165.15,9986844,19.44
165.17,9983216,19.37
165.20,9979496,19.35
165.22,9975644,19.22
165.24,9971636,19.06
165.27,9967584,18.87
165.29,9963484,18.72
165.32,9959380,18.86
165.34,9955148,18.59
165.36,9950852,18.56
165.39,9946448,18.35
165.41,9941916,18.47
165.44,9937264,18.20
165.46,9932628,18.07
165.48,9927988,18.05
165.51,9923304,17.92
165.53,9918552,17.74
165.56,9913856,17.53
165.58,9909172,17.49
165.60,9904476,17.48
165.63,9899792,17.29
165.65,9895176,17.15
165.68,9890532,17.02
165.70,9885912,16.86
165.72,9881296,16.68
165.75,9876712,16.63
165.77,9872128,16.66
165.80,9867584,16.40
165.82,9863064,16.37
165.84,9858492,16.12
165.87,9853988,16.12
165.89,9849432,15.95
165.91,9844996,15.88
165.94,9840492,15.65
165.96,9836028,15.60
165.99,9831640,15.59
166.01,9827320,15.47
166.03,9823084,15.30
166.06,9818908,15.16
166.08,9814668,15.06
166.11,9810420,15.06
166.13,9806164,14.96
166.15,9801952,14.80
166.18,9797752,14.62
166.20,9793652,14.58
166.23,9789560,14.48
166.25,9785448,14.45
166.27,9781372,14.29
166.30,9777356,14.20
166.32,9773324,14.12
166.35,9769316,14.00
166.37,9765356,13.91
166.39,9761512,13.90
166.42,9757688,13.75
166.44,9753904,13.62
166.47,9750180,13.58
166.49,9746432,13.55
166.51,9742704,13.55
166.54,9739100,13.23
166.56,9735568,13.17
166.58,9732040,13.15
166.61,9728540,12.97
166.63,9725116,12.84
166.66,9721812,12.64
166.68,9718740,12.48
166.70,9715908,12.26
166.73,9713548,12.09
166.75,9711488,11.79
166.77,9709784,11.59
166.80,9708668,11.62
166.82,9708172,11.64
166.85,9708872,11.71
166.87,9710972,12.16
166.90,9714648,12.78
166.92,9719816,13.29
166.94,9725956,13.69
166.97,9732716,13.98
166.99,9740068,14.27
167.02,9747684,14.55
167.04,9755580,14.81
167.06,9763724,15.09
167.09,9771796,15.31
167.11,9780024,15.52
167.13,9788372,15.77
167.16,9796888,16.02
167.18,9805304,16.13
167.21,9813656,16.37
167.23,9822052,16.54
167.25,9830248,16.68
167.28,9838352,16.90
167.30,9846540,17.03
167.33,9854672,17.20
167.35,9862748,17.34
167.37,9870532,17.51
167.40,9878376,17.64
167.42,9886060,17.70
167.45,9893784,17.82
167.47,9901384,17.93
167.49,9908644,18.12
167.52,9915668,18.18
167.54,9922596,18.28
167.57,9929244,18.32
167.59,9935764,18.46
167.61,9942132,18.55
167.64,9948160,18.61
167.66,9954096,18.67
167.69,9959616,18.68
167.71,9965208,18.82
167.73,9970520,18.73
167.76,9975828,18.92
167.78,9980972,18.98
167.80,9986036,19.03
167.83,9991004,19.01
167.85,9995680,19.17
167.88,10000124,19.12
167.90,10004412,19.30
167.92,10008612,19.13
167.95,10012628,19.33
167.97,10016320,19.27
168.00,10019740,19.28
168.02,10022940,19.26
168.04,10025900,19.33
168.07,10028628,19.39
168.09,10031064,19.37
168.12,10033364,19.42
168.14,10035496,19.46
168.16,10037276,19.53
168.19,10038680,19.52
168.21,10039776,19.43
168.24,10040472,19.56
168.26,10040924,19.33
168.28,10041236,19.39
168.31,10041412,19.49
168.33,10040988,19.35
168.35,10040384,19.38
168.38,10039756,19.54
168.40,10039472,19.58
168.43,10039244,19.83
168.45,10039012,19.78
168.47,10038724,19.74
168.50,10038160,19.71
168.52,10037096,19.83
168.55,10035432,19.70
168.57,10033248,20.04
168.59,10030752,20.05
168.62,10028252,20.29
168.64,10025616,20.32
168.67,10023000,20.40
168.69,10020372,20.47
168.71,10017600,20.73
168.74,10014752,20.60
168.76,10011928,20.57
168.79,10008872,20.40
168.81,10005700,20.29
168.83,10002428,20.19
168.86,9999120,20.31
168.88,9995488,20.08
168.91,9991800,19.98
168.93,9987932,19.88
168.95,9983936,19.95
168.98,9979848,19.64
169.00,9975704,19.64
169.02,9971340,19.45
169.05,9966996,19.40
169.07,9962516,19.24
169.10,9958080,19.28
169.12,9953540,18.99
169.15,9948956,18.87
169.17,9944320,18.83
169.19,9939664,18.71
169.22,9935012,18.43
169.24,9930368,18.46
169.27,9925680,18.24
169.29,9921008,18.19
169.31,9916272,17.90
169.34,9911608,17.90
169.36,9906892,17.87
169.38,9902132,17.59
169.41,9897460,17.50
169.43,9892772,17.34
169.46,9888108,17.34
169.48,9883468,16.98
169.50,9879016,16.85
169.53,9874612,16.90
169.55,9870196,16.77
169.58,9865756,16.60
169.60,9861328,16.48
169.62,9856884,16.32
169.65,9852576,16.22
169.67,9848212,16.16
169.70,9843972,16.03
169.72,9839752,15.91
169.74,9835600,15.81
169.77,9831440,15.69
169.79,9827320,15.54
169.82,9823128,15.40
169.84,9819024,15.36
169.86,9815020,15.19
169.89,9811104,15.04
169.91,9807196,14.93
169.93,9803364,14.80
169.96,9799564,14.69
169.98,9795732,14.78
170.01,9792000,14.63
170.03,9788252,14.51
170.05,9784544,14.31
170.08,9780856,14.31
170.10,9777160,14.09
170.13,9773600,14.10
170.15,9770084,14.06
170.17,9766552,13.85
170.20,9763160,13.76
170.22,9759836,13.57
170.25,9756588,13.49
170.27,9753324,13.41
170.29,9750000,13.50
170.32,9746644,13.31
170.34,9743392,13.09
170.36,9740224,13.06
170.39,9737112,13.04
170.41,9734080,12.80
170.44,9731132,12.75
170.46,9728280,12.56
170.48,9725520,12.41
170.51,9722864,12.42
170.53,9720220,12.26
170.56,9717760,12.08
170.58,9715440,11.87
170.60,9713456,11.76
170.63,9711668,11.79
170.65,9710528,12.25
170.68,9710560,12.78
170.70,9712372,13.61
170.72,9716456,14.18
170.75,9722140,14.60
170.77,9728656,14.99
170.80,9735692,15.26
170.82,9743004,15.48
170.84,9750644,15.68
170.87,9758432,15.88
170.89,9766344,16.12
170.91,9774360,16.22
170.94,9782540,16.43
170.96,9790856,16.56
170.99,9799084,16.76
171.01,9807324,16.91
171.03,9815592,17.08
171.06,9823756,17.18
171.08,9832052,17.28
171.11,9840260,17.47
171.13,9848344,17.54
171.15,9856484,17.65
171.18,9864544,17.81
171.20,9872576,17.88
171.23,9880612,17.94
171.25,9888500,18.11
171.27,9896360,18.16
171.30,9904292,18.28
171.32,9912284,18.31
171.35,9920076,18.36
171.37,9927776,18.50
171.39,9935452,18.57
171.42,9942924,18.58
171.44,9950304,18.74
171.47,9957640,18.75
171.49,9964848,18.83
171.51,9971976,18.83
171.54,9978828,18.95
171.56,9985452,18.99
171.58,9991884,19.05
171.61,9998160,18.98
171.63,10004272,19.20
171.66,10010280,19.20
171.68,10016116,19.20
171.70,10021508,19.19
171.73,10026436,19.21
171.75,10030992,19.38
171.78,10035024,19.26
171.80,10038740,19.22
171.82,10042080,19.23
171.85,10044948,19.36
171.87,10047312,19.24
171.90,10049296,19.25
171.92,10050996,19.20
171.94,10052472,19.41
171.97,10053768,19.32
171.99,10054940,19.37
172.02,10055876,19.38
172.04,10056672,19.29
172.06,10057320,19.37
172.09,10057792,19.43
172.11,10057856,19.43
172.13,10057376,19.37
172.16,10056756,19.48
172.18,10056028,19.39
172.21,10055212,19.47
172.23,10054152,19.52
172.26,10052660,19.43
172.28,10050968,19.60
172.30,10048924,19.66
172.33,10046940,19.71
172.35,10044812,19.81
172.38,10042532,19.97
172.40,10040060,20.36
172.42,10037312,20.33
172.45,10034500,20.34
172.47,10031704,20.50
172.49,10028812,20.72
172.52,10025704,20.81
172.54,10022508,20.73
172.57,10019052,20.80
172.59,10015324,20.42
172.61,10011812,20.69
172.64,10008080,20.34
172.66,10004176,20.24
172.69,10000228,20.16
172.71,9996036,19.85
172.73,9991912,19.98
172.76,9987576,19.74
172.78,9983192,19.70
172.81,9978740,19.59
172.83,9974180,19.54
172.85,9969680,19.37
172.88,9965200,19.12
172.90,9960684,19.19
172.93,9956040,18.81
172.95,9951592,18.85
172.97,9946980,18.68
173.00,9942544,18.40
173.02,9938120,18.37
173.05,9933652,18.25
173.07,9929112,17.91
173.09,9924612,18.07
173.12,9920012,17.76
173.14,9915564,17.64
173.16,9910992,17.57
173.19,9906528,17.41
173.21,9902100,17.57
173.24,9897692,17.12
173.26,9893312,17.04
173.29,9888948,17.05
173.31,9884564,16.61
173.33,9880244,16.64
173.36,9875964,16.58
173.38,9871736,16.42
173.40,9867500,16.22
173.43,9863316,16.15
173.45,9859148,16.17
173.48,9854960,15.95
173.50,9850812,15.79
173.52,9846712,15.72
173.55,9842564,15.64
173.57,9838536,15.54
173.60,9834496,15.37
173.62,9830496,15.28
173.64,9826596,15.23
173.67,9822764,15.13
173.69,9818968,14.92
173.72,9815240,14.84
173.74,9811424,14.81
173.76,9807580,14.76
173.79,9803740,14.63
173.81,9799916,14.62
173.84,9796132,14.32
173.86,9792388,14.29
173.88,9788728,14.28
173.91,9784976,14.10
173.93,9781308,13.98
173.96,9777748,13.96
173.98,9774152,13.84
174.00,9770520,13.70
174.03,9766976,13.60
174.05,9763516,13.55
174.07,9760116,13.38
174.10,9756800,13.29
174.12,9753556,13.10
174.15,9750416,13.17
174.17,9747344,12.98
174.19,9744316,12.75
174.22,9741476,12.62
174.24,9738744,12.62
174.27,9736084,12.45
174.29,9733560,12.26
174.31,9731228,12.04
174.34,9729088,11.89
174.36,9727300,11.83
174.38,9726100,11.61
174.41,9725904,11.90
174.43,9726980,12.55
174.46,9730100,13.21
174.48,9735236,13.71
174.50,9741752,14.21
174.53,9748884,14.41
174.55,9756472,14.70
174.58,9764368,14.92
174.60,9772524,15.13
174.62,9780876,15.40
174.65,9789384,15.59
174.67,9798164,15.80
174.70,9807008,15.96
174.72,9815736,16.16
174.74,9824600,16.34
174.77,9833668,16.49
174.79,9842728,16.66
174.82,9852012,16.75
174.84,9861020,16.95
174.86,9870168,17.01
174.89,9879292,17.20
174.91,9888076,17.24
174.94,9896852,17.44
174.96,9905568,17.54
174.98,9914424,17.65
175.01,9922912,17.75
175.03,9931412,17.82
175.05,9939616,17.94
175.08,9947804,18.03
175.10,9955976,18.12
175.13,9964072,18.23
175.15,9971972,18.31
175.17,9979636,18.44
175.20,9987100,18.48
175.22,9994388,18.56
175.25,10001524,18.60
175.27,10008476,18.55
175.29,10015292,18.77
175.32,10021672,18.73
175.34,10027896,18.86
175.37,10033900,18.91
175.39,10039796,19.01
175.41,10045448,19.07
175.44,10050936,19.04
175.46,10056084,19.01
175.49,10061016,19.13
175.51,10065616,19.13
175.53,10069836,19.19
175.56,10073656,19.18
175.58,10077200,19.29
175.61,10080516,19.28
175.63,10083420,19.28
175.65,10086208,19.33
175.68,10088708,19.34
175.70,10090976,19.31
175.73,10093000,19.35
175.75,10094852,19.51
175.77,10096372,19.32
175.80,10097512,19.39
175.82,10098192,19.45
175.85,10098536,19.41
175.87,10098520,19.23
175.89,10098120,19.38
175.92,10097548,19.34
175.94,10096880,19.37
175.97,10095884,19.36
175.99,10094480,19.33
176.01,10093040,19.57
176.04,10091212,19.57
176.06,10089440,19.65
176.08,10087652,19.67
176.11,10085864,19.89
176.13,10083592,19.89
176.16,10081148,20.17
176.18,10078556,20.22
176.20,10075916,20.37
176.23,10073016,20.62
176.25,10070084,20.74
176.28,10066948,20.70
176.30,10063892,20.68
176.32,10060600,20.68
176.35,10057132,20.69
176.37,10053396,20.47
176.40,10049596,20.34
176.42,10045616,20.19
176.44,10041592,20.18
176.47,10037484,20.10
176.49,10033172,19.90
176.52,10028788,20.00
176.54,10024240,19.72
176.56,10019656,19.61
176.59,10015136,19.60
176.61,10010456,19.34
176.63,10005724,19.23
176.66,10001004,19.10
176.68,9996284,19.01
176.71,9991540,18.85
176.73,9986884,18.73
176.76,9982176,18.36
176.78,9977692,18.51
176.80,9973152,18.29
176.83,9968608,18.09
176.85,9964108,18.00
176.87,9959588,17.90
176.90,9955060,17.65
176.92,9950580,17.72
176.95,9946056,17.41
176.97,9941608,17.26
176.99,9937240,17.26
177.02,9932776,17.04
177.04,9928408,16.85
177.07,9924068,16.81
177.09,9919884,16.75
177.11,9915692,16.55
177.14,9911584,16.37
177.16,9907500,16.42
177.19,9903344,16.17
177.21,9899244,16.03
177.23,9895200,16.01
177.26,9891168,15.82
177.28,9887156,15.59
177.30,9883248,15.65
177.33,9879216,15.50
177.35,9875340,15.31
177.38,9871468,15.30
177.40,9867612,15.19
177.43,9863756,15.00
177.45,9859984,15.01
177.47,9856188,14.81
177.50,9852484,14.64
177.52,9848896,14.57
177.54,9845304,14.74
177.57,9841708,14.51
177.59,9838124,14.26
177.62,9834540,14.33
177.64,9830924,14.13
177.66,9827412,14.02
177.69,9823912,13.95
177.71,9820500,13.81
177.74,9817100,13.77
177.76,9813796,13.57
177.78,9810652,13.36
177.81,9807640,13.31
177.83,9804712,13.15
177.86,9801860,13.17
177.88,9798976,13.08
177.90,9796188,12.89
177.93,9793532,12.71
177.95,9791072,12.54
177.98,9788892,12.25
178.00,9787068,12.13
178.02,9785656,11.92
178.05,9785020,12.02
178.07,9785340,12.03
178.10,9786936,12.10
178.12,9789916,12.18
178.14,9793868,12.23
178.17,9798428,12.28
178.19,9803500,12.69
178.21,9809328,13.06
178.24,9815800,13.46
178.26,9822856,13.79
178.29,9830228,14.10
178.31,9838064,14.40
178.33,9846076,14.68
178.36,9854352,14.90
178.38,9862648,15.16
178.41,9871292,15.35
178.43,9879868,15.59
178.45,9888564,15.80
178.48,9897284,16.00
178.50,9906112,16.20
178.52,9914728,16.39
178.55,9923396,16.52
178.57,9931980,16.73
178.60,9940444,16.86
178.62,9948780,16.98
178.64,9956944,17.21
178.67,9965056,17.33
178.69,9973108,17.41
178.72,9981056,17.57
178.74,9988772,17.67
178.76,9996440,17.79
178.79,10004020,17.87
178.81,10011508,17.94
178.84,10019016,18.13
178.86,10026484,18.23
178.88,10033696,18.28
178.91,10040808,18.41
178.93,10047712,18.51
178.96,10054460,18.46
178.98,10060928,18.70
179.00,10067124,18.70
179.03,10073188,18.73
179.05,10078972,18.78
179.08,10084644,18.97
179.10,10090084,19.01
179.12,10095112,18.91
179.15,10099860,19.10
179.17,10104216,18.99
179.20,10108168,19.10
179.22,10111840,19.18
179.24,10115176,19.14
179.27,10118024,19.01
179.29,10120648,19.15
179.32,10122892,19.12
179.34,10124872,19.07
179.36,10126452,19.17
179.39,10127864,19.30
179.41,10128988,19.28
179.44,10129700,19.34
179.46,10130496,19.29
179.48,10131444,19.42
179.51,10132696,19.54
179.53,10134120,19.60
179.55,10135876,19.90
179.58,10137888,20.05
179.60,10139944,20.06
179.63,10141968,20.05
179.65,10143680,20.12
179.67,10145008,20.01
179.70,10145636,19.82
179.72,10145724,19.72
179.75,10145296,19.53
179.77,10143872,19.57
179.79,10141760,19.75
179.82,10139320,19.68
179.84,10136940,19.65
179.87,10134736,19.81
179.89,10132692,19.89
179.91,10130752,20.04
179.94,10128568,20.02
179.96,10126348,20.11
179.99,10123936,20.21
180.01,10121344,20.53
180.03,10118528,20.66
180.06,10115460,20.67
180.08,10112128,20.60
180.11,10108748,20.56
180.13,10105200,20.37
180.15,10101492,20.38
180.18,10097548,20.34
180.20,10093480,20.04
180.23,10089356,20.28
180.25,10085064,19.94
180.27,10080724,20.01
180.30,10076232,19.85
180.32,10071556,19.72
180.35,10066812,19.62
180.37,10061908,19.44
180.39,10057056,19.35
180.42,10052156,19.23
180.44,10047272,19.12
180.47,10042328,18.99
180.49,10037396,18.80
180.51,10032516,18.59
180.54,10027760,18.58
180.56,10022972,18.34
180.58,10018156,18.11
180.61,10013416,18.28
180.63,10008568,18.12
180.66,10003760,17.82
180.68,9999092,17.72
180.70,9994372,17.64
180.73,9989608,17.50
180.75,9984828,17.32
180.77,9980260,17.09
180.80,9975788,17.26
180.82,9971248,16.84
180.85,9966784,16.74
180.87,9962344,16.53
180.90,9957968,16.57
180.92,9953624,16.49
180.94,9949308,16.20
180.97,9945084,16.06
180.99,9940844,16.01
181.02,9936692,15.95
181.04,9932552,15.90
181.06,9928416,15.77
181.09,9924384,15.50
181.11,9920368,15.48
181.13,9916376,15.35
181.16,9912412,15.24
181.18,9908512,15.15
181.21,9904736,15.00
181.23,9901016,14.86
181.26,9897308,14.89
181.28,9893432,14.75
181.30,9889600,14.63
181.33,9885840,14.60
181.35,9882088,14.41
181.37,9878416,14.25
181.40,9874780,14.22
181.42,9871212,14.21
181.45,9867612,14.04
181.47,9864084,14.02
181.49,9860544,13.90
181.52,9857052,13.79
181.54,9853572,13.65
181.57,9850164,13.47
181.59,9846852,13.36
181.61,9843560,13.41
181.64,9840308,13.34
181.66,9837100,13.09
181.69,9833880,13.02
181.71,9830672,12.99
181.73,9827436,12.88
181.76,9824296,12.83
181.78,9821256,12.69
181.80,9818232,12.55
181.83,9815284,12.50
181.85,9812452,12.22
181.88,9809864,12.11
181.90,9807528,11.98
181.92,9805444,11.90
181.95,9803616,12.09
181.97,9802796,12.60
182.00,9803144,13.09
182.02,9805480,13.91
182.04,9810100,14.51
182.07,9816276,14.87
182.09,9823380,15.19
182.12,9830968,15.39
182.14,9838740,15.60
182.16,9846764,15.85
182.19,9854932,15.99
182.21,9862992,16.18
182.24,9871236,16.39
182.26,9879704,16.55
182.28,9888112,16.71
182.31,9896648,16.81
182.33,9905180,16.98
182.35,9913512,17.13
182.38,9921992,17.28
182.40,9930172,17.37
182.43,9938308,17.52
182.45,9946512,17.62
182.47,9954644,17.73
182.50,9962712,17.87
182.52,9970600,17.97
182.55,9978364,18.04
182.57,9986156,18.05
182.59,9993944,18.22
182.62,10001556,18.31
182.64,10009204,18.40
182.67,10016532,18.47
182.69,10023804,18.57
182.71,10030852,18.69
182.74,10037868,18.70
182.76,10044752,18.73
182.79,10051432,18.81
182.81,10057928,18.79
182.83,10064152,18.92
182.86,10070372,18.98
182.88,10076552,19.10
182.91,10082568,19.10
182.93,10088440,19.11
182.95,10094244,19.23
182.98,10099804,19.22
183.00,10105080,19.18
183.02,10110028,19.26
183.05,10114652,19.29
183.07,10118908,19.24
183.10,10122968,19.38
183.12,10126832,19.30
183.15,10130252,19.36
183.17,10133516,19.34
183.19,10136396,19.33
183.22,10139124,19.34
183.24,10141552,19.51
183.27,10143720,19.51
183.29,10145732,19.45
183.31,10147524,19.38
183.34,10148848,19.51
183.36,10149736,19.50
183.38,10149972,19.41
183.41,10149424,19.30
183.43,10148216,19.17
183.46,10146320,19.32
183.48,10144124,19.42
183.50,10141712,19.30
183.53,10139584,19.48
183.55,10137576,19.60
183.58,10135500,19.50
183.60,10133484,19.80
183.62,10131436,19.79
183.65,10129196,19.75
183.67,10127068,20.24
183.70,10124596,20.27
183.72,10121800,20.48
183.74,10118948,20.60
183.77,10115888,20.55
183.79,10112836,20.82
183.82,10109732,20.78
183.84,10106584,20.79
183.86,10103360,20.72
183.89,10099900,20.83
183.91,10096240,20.51
183.94,10092600,20.65
183.96,10088748,20.33
183.98,10084740,20.19
184.01,10080604,20.16
184.03,10076316,20.19
184.05,10071856,19.88
184.08,10067412,19.80
184.10,10062856,19.73
184.13,10058192,19.61
184.15,10053584,19.43
184.18,10048920,19.38
184.20,10044300,19.04
184.22,10039792,19.03
184.25,10035280,18.91
184.27,10030772,18.71
184.30,10026240,18.57
184.32,10021712,18.43
184.34,10017176,18.31
184.37,10012656,18.01
184.39,10008184,17.98
184.41,10003700,17.80
184.44,9999248,17.70
184.46,9994896,17.63
184.49,9990504,17.56
184.51,9986116,17.28
184.53,9981836,17.19
184.56,9977504,17.17
184.58,9973256,16.86
184.61,9969064,16.71
184.63,9964880,16.68
184.65,9960688,16.74
184.68,9956484,16.58
184.70,9952304,16.37
184.73,9948080,16.24
184.75,9943852,16.11
184.77,9939684,16.16
184.80,9935472,16.11
184.82,9931176,15.84
184.85,9926944,15.74
184.87,9922708,15.66
184.89,9918548,15.59
184.92,9914428,15.46
184.94,9910404,15.33
184.97,9906440,15.17
184.99,9902468,15.14
185.01,9898568,15.00
185.04,9894764,14.74
185.06,9891024,14.88
185.08,9887232,14.59
185.11,9883544,14.56
185.13,9879876,14.51
185.16,9876220,14.43
185.18,9872556,14.20
185.20,9869024,14.18
185.23,9865484,13.94
185.25,9862020,13.89
185.27,9858684,13.68
185.30,9855532,13.75
185.32,9852320,13.53
185.35,9849132,13.45
185.37,9845968,13.47
185.40,9842792,13.25
185.42,9839744,13.11
185.44,9836788,13.09
185.47,9833948,13.08
185.49,9831164,12.72
185.52,9828572,12.62
185.54,9826028,12.54
185.56,9823684,12.39
185.59,9821440,12.13
185.61,9819436,12.09
185.63,9817676,11.81
185.66,9816236,11.68
185.68,9815252,11.64
185.71,9814916,11.80
185.73,9815840,12.37
185.75,9818688,13.14
185.78,9823332,13.64
185.80,9829164,14.10
185.83,9835784,14.44
185.85,9843068,14.67
185.87,9850624,14.93
185.90,9858456,15.19
185.92,9866500,15.42
185.95,9874608,15.60
185.97,9882912,15.84
185.99,9891332,15.98
186.02,9899872,16.17
186.04,9908212,16.37
186.06,9916752,16.50
186.09,9925520,16.66
186.11,9934272,16.81
186.14,9943056,16.98
186.16,9951976,17.09
186.18,9960584,17.20
186.21,9969240,17.31
186.23,9977780,17.47
186.26,9986492,17.59
186.28,9994976,17.66
186.30,10003388,17.76
186.33,10011752,17.85
186.35,10020056,17.96
186.38,10028388,18.02
186.40,10036612,18.12
186.42,10044620,18.20
186.45,10052604,18.30
186.47,10060548,18.40
186.50,10068420,18.44
186.52,10076124,18.48
186.54,10083736,18.57
186.57,10091288,18.64
186.59,10098612,18.65
186.62,10105880,18.77
186.64,10112932,18.84
186.66,10120008,18.78
186.69,10126796,18.96
186.71,10133468,19.07
186.74,10139752,19.01
186.76,10145856,19.04
186.78,10151648,19.04
186.81,10157208,19.21
186.83,10162448,19.24
186.86,10167220,19.09
186.88,10171540,19.23
186.90,10175400,19.18
186.93,10178988,19.28
186.95,10182508,19.30
186.98,10185852,19.34
187.00,10189112,19.27
187.02,10192272,19.40
187.05,10195112,19.38
187.07,10197592,19.46
187.10,10199816,19.45
187.12,10201932,19.50
187.14,10203804,19.51
187.17,10205604,19.47
187.19,10207368,19.61
187.21,10208880,19.57
187.24,10210068,19.74
187.26,10211048,19.58
187.29,10211584,19.70
187.31,10211612,19.39
187.33,10211196,19.32
187.36,10210120,19.51
187.38,10208336,19.45
187.41,10206252,19.44
187.43,10204168,19.68
187.45,10201776,19.79
187.48,10199368,19.79
187.50,10197084,19.98
187.53,10194612,19.98
187.55,10192072,20.00
187.57,10189616,20.22
187.60,10187000,20.05
187.62,10184200,20.07
187.65,10181260,20.26
187.67,10177836,20.15
187.69,10174256,20.22
187.72,10170320,20.25
187.74,10166100,20.13
187.77,10161700,20.08
187.79,10157144,19.98
187.81,10152452,19.92
187.84,10147604,19.80
187.86,10142548,19.65
187.88,10137416,19.61
187.91,10132148,19.62
187.93,10126908,19.41
187.96,10121572,19.14
187.98,10116352,19.11
188.01,10111124,18.98
188.03,10105776,18.70
