TIMESTAMPms		M1HIGHRESIMUabspressure
54078	1.006769921875000e+05
54103	1.006759921875000e+05
54118	1.006829921875000e+05
54138	1.006820000000000e+05
54162	1.006840000000000e+05
54183	1.006820000000000e+05
54202	1.006740000000000e+05
54222	1.006720000000000e+05
54238	1.006780000000000e+05
54259	1.006780000000000e+05
54282	1.006759921875000e+05
54302	1.006769921875000e+05
54322	1.006680000000000e+05
54342	1.006829921875000e+05
54358	1.006790000000000e+05
54382	1.006769921875000e+05
54402	1.006730000000000e+05
54422	1.006750000000000e+05
54442	1.006800000000000e+05
54458	1.006810000000000e+05
54478	1.006730000000000e+05
54502	1.006810000000000e+05
54519	1.006829921875000e+05
54542	1.006699921875000e+05
54558	1.006710000000000e+05
54578	1.006740000000000e+05
54602	1.006670000000000e+05
54622	1.006710000000000e+05
54642	1.006720000000000e+05
54658	1.006790000000000e+05
54682	1.006699921875000e+05
54702	1.006790000000000e+05
54722	1.006769921875000e+05
54743	1.006740000000000e+05
54760	1.006710000000000e+05
54780	1.006730000000000e+05
54800	1.006720000000000e+05
54820	1.006870000000000e+05
54840	1.006769921875000e+05
54860	1.006840000000000e+05
54880	1.006699921875000e+05
54900	1.006710000000000e+05
54920	1.006660000000000e+05
54940	1.006720000000000e+05
54960	1.006660000000000e+05
54980	1.006780000000000e+05
55000	1.006699921875000e+05
55020	1.006730000000000e+05
55040	1.006699921875000e+05
55060	1.006740000000000e+05
55080	1.006680000000000e+05
55100	1.006680000000000e+05
55120	1.006590000000000e+05
55140	1.006630000000000e+05
55160	1.006639921875000e+05
55180	1.006600000000000e+05
55200	1.006610000000000e+05
55220	1.006630000000000e+05
55240	1.006579921875000e+05
55261	1.006550000000000e+05
55282	1.006600000000000e+05
55302	1.006630000000000e+05
55318	1.006530000000000e+05
55342	1.006680000000000e+05
55358	1.006610000000000e+05
55382	1.006710000000000e+05
55402	1.006720000000000e+05
55422	1.006699921875000e+05
55438	1.006610000000000e+05
55458	1.006680000000000e+05
55478	1.006650000000000e+05
55498	1.006680000000000e+05
55522	1.006570000000000e+05
55538	1.006570000000000e+05
55562	1.006540000000000e+05
55582	1.006630000000000e+05
55602	1.006630000000000e+05
55618	1.006630000000000e+05
55638	1.006639921875000e+05
55662	1.006670000000000e+05
55682	1.006530000000000e+05
55702	1.006620000000000e+05
55722	1.006600000000000e+05
55742	1.006550000000000e+05
55762	1.006550000000000e+05
55782	1.006570000000000e+05
55798	1.006620000000000e+05
55818	1.006590000000000e+05
55838	1.006570000000000e+05
55859	1.006590000000000e+05
55879	1.006519921875000e+05
55899	1.006540000000000e+05
55919	1.006460000000000e+05
55939	1.006560000000000e+05
55963	1.006550000000000e+05
55983	1.006610000000000e+05
55999	1.006600000000000e+05
56023	1.006540000000000e+05
56043	1.006600000000000e+05
56059	1.006600000000000e+05
56083	1.006550000000000e+05
56099	1.006530000000000e+05
56123	1.006560000000000e+05
56139	1.006570000000000e+05
56163	1.006519921875000e+05
56179	1.006430000000000e+05
56199	1.006500000000000e+05
56219	1.006639921875000e+05
56239	1.006500000000000e+05
56263	1.006530000000000e+05
56283	1.006600000000000e+05
56299	1.006460000000000e+05
56319	1.006490000000000e+05
56339	1.006570000000000e+05
56363	1.006530000000000e+05
56383	1.006530000000000e+05
56400	1.006600000000000e+05
56421	1.006579921875000e+05
56441	1.006490000000000e+05
56461	1.006590000000000e+05
56481	1.006560000000000e+05
56501	1.006470000000000e+05
56521	1.006550000000000e+05
56537	1.006460000000000e+05
56561	1.006560000000000e+05
56581	1.006570000000000e+05
56601	1.006500000000000e+05
56621	1.006480000000000e+05
56641	1.006430000000000e+05
56661	1.006460000000000e+05
56681	1.006449921875000e+05
56701	1.006460000000000e+05
56721	1.006410000000000e+05
56741	1.006430000000000e+05
56761	1.006370000000000e+05
56781	1.006360000000000e+05
56801	1.006250000000000e+05
56821	1.006180000000000e+05
56837	1.006210000000000e+05
56861	1.006220000000000e+05
56881	1.006190000000000e+05
56901	1.006199921875000e+05
56921	1.006230000000000e+05
56941	1.006180000000000e+05
56962	1.006110000000000e+05
56982	1.006009921875000e+05
56998	1.006079921875000e+05
57022	1.006009921875000e+05
57042	1.006009921875000e+05
57062	1.006019921875000e+05
57082	1.005920000000000e+05
57102	1.005910000000000e+05
57122	1.005980000000000e+05
57138	1.005970000000000e+05
57162	1.005860000000000e+05
57182	1.005870000000000e+05
57198	1.005970000000000e+05
57222	1.005910000000000e+05
57242	1.005889921875000e+05
57262	1.005920000000000e+05
57282	1.005940000000000e+05
57302	1.005840000000000e+05
57322	1.005780000000000e+05
57338	1.005889921875000e+05
57362	1.005870000000000e+05
57382	1.005870000000000e+05
57402	1.005759921875000e+05
57418	1.005750000000000e+05
57442	1.005769921875000e+05
57462	1.005780000000000e+05
57482	1.005829921875000e+05
57502	1.005790000000000e+05
57518	1.005750000000000e+05
57542	1.005769921875000e+05
57562	1.005790000000000e+05
57582	1.005680000000000e+05
57602	1.005710000000000e+05
57622	1.005740000000000e+05
57642	1.005579921875000e+05
57662	1.005690000000000e+05
57682	1.005769921875000e+05
57702	1.005670000000000e+05
57718	1.005590000000000e+05
57743	1.005699921875000e+05
57758	1.005630000000000e+05
57782	1.005570000000000e+05
57798	1.005579921875000e+05
57822	1.005620000000000e+05
57838	1.005630000000000e+05
57862	1.005650000000000e+05
57882	1.005620000000000e+05
57902	1.005600000000000e+05
57922	1.005620000000000e+05
57942	1.005560000000000e+05
57958	1.005620000000000e+05
57978	1.005639921875000e+05
58002	1.005590000000000e+05
58018	1.005660000000000e+05
58038	1.005740000000000e+05
58058	1.005570000000000e+05
58078	1.005570000000000e+05
58102	1.005540000000000e+05
58118	1.005590000000000e+05
58138	1.005530000000000e+05
58159	1.005610000000000e+05
58182	1.005530000000000e+05
58202	1.005600000000000e+05
58222	1.005470000000000e+05
58242	1.005600000000000e+05
58258	1.005590000000000e+05
58278	1.005579921875000e+05
58298	1.005590000000000e+05
58322	1.005560000000000e+05
58342	1.005470000000000e+05
58358	1.005470000000000e+05
58382	1.005550000000000e+05
58398	1.005550000000000e+05
58418	1.005570000000000e+05
58439	1.005579921875000e+05
58460	1.005500000000000e+05
58480	1.005540000000000e+05
58500	1.005509921875000e+05
58520	1.005620000000000e+05
58540	1.005560000000000e+05
58560	1.005480000000000e+05
58580	1.005500000000000e+05
58600	1.005540000000000e+05
58620	1.005470000000000e+05
58640	1.005550000000000e+05
58660	1.005550000000000e+05
58680	1.005500000000000e+05
58700	1.005579921875000e+05
58720	1.005560000000000e+05
58740	1.005490000000000e+05
58760	1.005560000000000e+05
58780	1.005570000000000e+05
58800	1.005540000000000e+05
58820	1.005590000000000e+05
58840	1.005620000000000e+05
58860	1.005600000000000e+05
58880	1.005530000000000e+05
58900	1.005590000000000e+05
58920	1.005550000000000e+05
58940	1.005530000000000e+05
58960	1.005509921875000e+05
58982	1.005600000000000e+05
59002	1.005550000000000e+05
59022	1.005530000000000e+05
59038	1.005519921875000e+05
59062	1.005590000000000e+05
59082	1.005650000000000e+05
59102	1.005550000000000e+05
59122	1.005540000000000e+05
59142	1.005509921875000e+05
59162	1.005579921875000e+05
59178	1.005470000000000e+05
59202	1.005590000000000e+05
59218	1.005550000000000e+05
59242	1.005600000000000e+05
59262	1.005550000000000e+05
59282	1.005550000000000e+05
59302	1.005490000000000e+05
59318	1.005519921875000e+05
59342	1.005579921875000e+05
59362	1.005509921875000e+05
59382	1.005570000000000e+05
59402	1.005500000000000e+05
59422	1.005509921875000e+05
59438	1.005460000000000e+05
59458	1.005639921875000e+05
59478	1.005570000000000e+05
59502	1.005720000000000e+05
59522	1.005610000000000e+05
59538	1.005699921875000e+05
59559	1.005750000000000e+05
59583	1.005740000000000e+05
59603	1.005750000000000e+05
59623	1.005720000000000e+05
59639	1.005750000000000e+05
59659	1.005670000000000e+05
59679	1.005730000000000e+05
59699	1.005710000000000e+05
59723	1.005850000000000e+05
59743	1.005810000000000e+05
59759	1.005769921875000e+05
59783	1.005889921875000e+05
59800	1.005910000000000e+05
59820	1.005990000000000e+05
59840	1.005910000000000e+05
59864	1.006040000000000e+05
59880	1.006100000000000e+05
59897	1.006180000000000e+05
59922	1.006269921875000e+05
59942	1.006380000000000e+05
59958	1.006389921875000e+05
59982	1.006519921875000e+05
60002	1.006500000000000e+05
60022	1.006540000000000e+05
60038	1.006449921875000e+05
60062	1.006579921875000e+05
60078	1.006530000000000e+05
60102	1.006590000000000e+05
60118	1.006690000000000e+05
60142	1.006600000000000e+05
60162	1.006590000000000e+05
60182	1.006670000000000e+05
60202	1.006750000000000e+05
60218	1.006800000000000e+05
60238	1.006930000000000e+05
60262	1.006850000000000e+05
60282	1.006860000000000e+05
60302	1.006889921875000e+05
60322	1.006960000000000e+05
60342	1.006940000000000e+05
60358	1.006949921875000e+05
60382	1.006940000000000e+05
60402	1.006910000000000e+05
60422	1.007060000000000e+05
60438	1.007019921875000e+05
60463	1.006940000000000e+05
60479	1.006910000000000e+05
60503	1.006900000000000e+05
60519	1.006840000000000e+05
60543	1.006889921875000e+05
60559	1.007009921875000e+05
60583	1.006930000000000e+05
60603	1.006930000000000e+05
60623	1.007009921875000e+05
60639	1.006980000000000e+05
60659	1.007009921875000e+05
60679	1.006980000000000e+05
60703	1.006970000000000e+05
60719	1.007000000000000e+05
60739	1.006960000000000e+05
60759	1.006889921875000e+05
60779	1.006820000000000e+05
60799	1.006949921875000e+05
60823	1.006980000000000e+05
60839	1.006889921875000e+05
60859	1.006949921875000e+05
60879	1.006940000000000e+05
60903	1.006960000000000e+05
60919	1.006949921875000e+05
60939	1.006940000000000e+05
60959	1.006900000000000e+05
60983	1.006930000000000e+05
61000	1.007030000000000e+05
61020	1.006889921875000e+05
61040	1.006910000000000e+05
61060	1.006930000000000e+05
61080	1.006870000000000e+05
61100	1.006949921875000e+05
61120	1.006960000000000e+05
61140	1.006949921875000e+05
61160	1.006980000000000e+05
61184	1.006870000000000e+05
61200	1.006980000000000e+05
61220	1.006930000000000e+05
61240	1.006910000000000e+05
61264	1.006880000000000e+05
61284	1.006910000000000e+05
61304	1.006949921875000e+05
61320	1.006960000000000e+05
61340	1.006910000000000e+05
61360	1.006960000000000e+05
61384	1.006930000000000e+05
61400	1.007050000000000e+05
61420	1.006930000000000e+05
61440	1.006910000000000e+05
61460	1.006889921875000e+05
61480	1.006920000000000e+05
61500	1.006940000000000e+05
61520	1.006920000000000e+05
61540	1.006990000000000e+05
61560	1.006910000000000e+05
61580	1.006900000000000e+05
61600	1.007000000000000e+05
61620	1.006920000000000e+05
61640	1.006980000000000e+05
61660	1.006920000000000e+05
61680	1.006930000000000e+05
61700	1.006930000000000e+05
61720	1.007009921875000e+05
61738	1.006949921875000e+05
61762	1.006900000000000e+05
61778	1.006930000000000e+05
61802	1.006900000000000e+05
61822	1.006930000000000e+05
61842	1.006889921875000e+05
61862	1.006889921875000e+05
61882	1.006910000000000e+05
61902	1.006920000000000e+05
61918	1.006889921875000e+05
61938	1.006910000000000e+05
61958	1.006980000000000e+05
61978	1.006970000000000e+05
61998	1.006880000000000e+05
62018	1.006920000000000e+05
62042	1.006930000000000e+05
62062	1.006889921875000e+05
62082	1.006940000000000e+05
62102	1.006870000000000e+05
62122	1.007019921875000e+05
62142	1.006889921875000e+05
62162	1.006930000000000e+05
62182	1.006930000000000e+05
62198	1.006930000000000e+05
62222	1.006940000000000e+05
62242	1.006960000000000e+05
62262	1.006930000000000e+05
62282	1.007000000000000e+05
62303	1.006910000000000e+05
62323	1.007009921875000e+05
62343	1.006930000000000e+05
62359	1.007030000000000e+05
62383	1.006940000000000e+05
62399	1.006930000000000e+05
62419	1.006910000000000e+05
62439	1.006910000000000e+05
62459	1.006889921875000e+05
62479	1.006970000000000e+05
62499	1.007000000000000e+05
62519	1.006940000000000e+05
62539	1.006900000000000e+05
62559	1.006960000000000e+05
62579	1.007000000000000e+05
62599	1.006949921875000e+05
62623	1.006980000000000e+05
62639	1.006829921875000e+05
62659	1.006889921875000e+05
62679	1.006940000000000e+05
62699	1.006990000000000e+05
62719	1.006900000000000e+05
62743	1.006910000000000e+05
62759	1.006910000000000e+05
62783	1.006920000000000e+05
62803	1.006920000000000e+05
62819	1.006889921875000e+05
62840	1.006800000000000e+05
62860	1.006810000000000e+05
62880	1.006870000000000e+05
62900	1.006889921875000e+05
62920	1.006900000000000e+05
62940	1.006790000000000e+05
62960	1.006829921875000e+05
62980	1.006910000000000e+05
63000	1.006880000000000e+05
63020	1.006840000000000e+05
63040	1.006889921875000e+05
63060	1.006850000000000e+05
63080	1.006930000000000e+05
63100	1.006829921875000e+05
63120	1.006850000000000e+05
63140	1.006910000000000e+05
63160	1.006900000000000e+05
63180	1.006889921875000e+05
63200	1.006829921875000e+05
63220	1.006980000000000e+05
63240	1.006930000000000e+05
63260	1.006840000000000e+05
63280	1.006860000000000e+05
63300	1.006940000000000e+05
63320	1.006840000000000e+05
63340	1.006990000000000e+05
63360	1.006889921875000e+05
63380	1.006860000000000e+05
63400	1.006850000000000e+05
63420	1.006920000000000e+05
63440	1.006740000000000e+05
63460	1.006860000000000e+05
63480	1.006920000000000e+05
63500	1.006870000000000e+05
63520	1.006810000000000e+05
63540	1.006829921875000e+05
63560	1.006889921875000e+05
63581	1.006880000000000e+05
63601	1.006820000000000e+05
63618	1.006880000000000e+05
63642	1.006880000000000e+05
63662	1.006840000000000e+05
63682	1.006880000000000e+05
63702	1.006790000000000e+05
63722	1.006880000000000e+05
63742	1.006860000000000e+05
63758	1.006829921875000e+05
63782	1.006790000000000e+05
63802	1.006840000000000e+05
63818	1.006880000000000e+05
63842	1.006900000000000e+05
63862	1.006820000000000e+05
63882	1.006910000000000e+05
63898	1.006810000000000e+05
63918	1.006790000000000e+05
63942	1.006800000000000e+05
63958	1.006800000000000e+05
63982	1.006880000000000e+05
64002	1.006870000000000e+05
64022	1.006769921875000e+05
64042	1.006780000000000e+05
64062	1.006790000000000e+05
64082	1.006810000000000e+05
64102	1.006870000000000e+05
64122	1.006880000000000e+05
64138	1.006829921875000e+05
64159	1.006800000000000e+05
64183	1.006829921875000e+05
64199	1.006829921875000e+05
64223	1.006870000000000e+05
64243	1.006900000000000e+05
64263	1.006829921875000e+05
64279	1.006829921875000e+05
64303	1.006710000000000e+05
64319	1.006710000000000e+05
64339	1.006710000000000e+05
64363	1.006759921875000e+05
64379	1.006720000000000e+05
64403	1.006730000000000e+05
64423	1.006820000000000e+05
64443	1.006790000000000e+05
64459	1.006780000000000e+05
64479	1.006790000000000e+05
64499	1.006780000000000e+05
64519	1.006759921875000e+05
64543	1.006780000000000e+05
64559	1.006780000000000e+05
64583	1.006829921875000e+05
64599	1.006900000000000e+05
64619	1.006699921875000e+05
64639	1.006759921875000e+05
64663	1.006750000000000e+05
64681	1.006639921875000e+05
64701	1.006680000000000e+05
64721	1.006810000000000e+05
64741	1.006740000000000e+05
64761	1.006750000000000e+05
64781	1.006740000000000e+05
64797	1.006750000000000e+05
64821	1.006650000000000e+05
64841	1.006670000000000e+05
64861	1.006750000000000e+05
64881	1.006660000000000e+05
64897	1.006620000000000e+05
64921	1.006600000000000e+05
64941	1.006570000000000e+05
64961	1.006530000000000e+05
64981	1.006460000000000e+05
65001	1.006550000000000e+05
65021	1.006590000000000e+05
65041	1.006449921875000e+05
65061	1.006509921875000e+05
65081	1.006420000000000e+05
65101	1.006470000000000e+05
65121	1.006449921875000e+05
65141	1.006380000000000e+05
65157	1.006420000000000e+05
65181	1.006440000000000e+05
65201	1.006360000000000e+05
65217	1.006400000000000e+05
65238	1.006340000000000e+05
65258	1.006380000000000e+05
65278	1.006290000000000e+05
65299	1.006360000000000e+05
65323	1.006340000000000e+05
65339	1.006320000000000e+05
65359	1.006329921875000e+05
65379	1.006269921875000e+05
65403	1.006220000000000e+05
65419	1.006199921875000e+05
65439	1.006199921875000e+05
65459	1.006230000000000e+05
65483	1.006250000000000e+05
65499	1.006220000000000e+05
65523	1.006180000000000e+05
65539	1.006139921875000e+05
65563	1.006160000000000e+05
65579	1.006160000000000e+05
65600	1.006190000000000e+05
65617	1.006139921875000e+05
65641	1.006090000000000e+05
65661	1.006139921875000e+05
65681	1.006090000000000e+05
65701	1.006150000000000e+05
65721	1.006150000000000e+05
65741	1.006100000000000e+05
65761	1.006019921875000e+05
65781	1.006110000000000e+05
65801	1.006079921875000e+05
65817	1.006090000000000e+05
65841	1.006110000000000e+05
65861	1.006000000000000e+05
65881	1.006019921875000e+05
65901	1.006019921875000e+05
65921	1.005930000000000e+05
65937	1.005920000000000e+05
65961	1.005990000000000e+05
65981	1.005940000000000e+05
66001	1.005980000000000e+05
66021	1.005970000000000e+05
66041	1.005990000000000e+05
66061	1.005949921875000e+05
66081	1.005940000000000e+05
66101	1.005940000000000e+05
66121	1.005910000000000e+05
66141	1.005949921875000e+05
66158	1.005930000000000e+05
66178	1.005920000000000e+05
66202	1.006000000000000e+05
66218	1.005870000000000e+05
66238	1.005850000000000e+05
66258	1.005829921875000e+05
